item_id,season_id,anno,settimana,incidenza
29,0,2017,44,2.7436885029105778
29,0,2017,45,3.8991156068970225
29,0,2017,46,5.215653253999162
29,0,2017,47,7.345558680338377
29,0,2017,48,10.219097471730262
29,0,2017,49,14.180132429153094
29,0,2017,50,19.73604153167272
29,0,2017,51,27.94245953194272
29,0,2017,52,39.24544621724611
29,0,2018,1,54.079639358749496
29,0,2018,2,73.06062550925314
29,0,2018,3,95.96116666391472
29,0,2018,4,121.69917708539009
29,0,2018,5,145.8837933150335
29,0,2018,6,163.52900473865998
29,0,2018,7,169.5177481361173
29,0,2018,8,163.20918828740048
29,0,2018,9,144.9970841691542
29,0,2018,10,120.72590108052326
29,0,2018,11,93.96592079600057
29,0,2018,12,69.47050549624218
29,0,2018,13,49.705007186163975
29,0,2018,14,25.7350046277605
30,0,2017,42,5.988671512127321
30,0,2017,43,7.9352244193803045
30,0,2017,44,10.321189058861279
30,0,2017,45,13.478030889460529
30,0,2017,46,18.133213927149622
30,0,2017,47,23.93415278999396
30,0,2017,48,31.915723707165995
30,0,2017,49,41.9869936766693
30,0,2017,50,55.234465406229155
30,0,2017,51,71.80773835074295
30,0,2017,52,91.16649447899309
30,0,2018,1,112.68593606758459
30,0,2018,2,136.19827706122084
30,0,2018,3,157.130467456274
30,0,2018,4,172.01179989912487
30,0,2018,5,178.81886842922023
30,0,2018,6,176.82068904341443
30,0,2018,7,165.2657444800465
30,0,2018,8,146.90901136734433
30,0,2018,9,124.87506498681161
30,0,2018,10,101.67306952902132
30,0,2018,11,79.65261643265582
30,0,2018,12,60.77433855366433
30,0,2018,13,45.21482191527868
30,0,2018,14,24.58359042360729
31,0,2017,42,1.5655863207459744
31,0,2017,43,2.1525291333022545
31,0,2017,44,2.880581513229578
31,0,2017,45,3.875647255552971
31,0,2017,46,5.169354366752151
31,0,2017,47,7.160702313186619
31,0,2017,48,10.144683078369116
31,0,2017,49,14.304374161345699
31,0,2017,50,20.274768615286057
31,0,2017,51,29.11297173368534
31,0,2017,52,42.04091938226952
31,0,2018,1,60.138221397605854
31,0,2018,2,83.64999482991215
31,0,2018,3,112.71126693762102
31,0,2018,4,144.17261815242531
31,0,2018,5,174.04405381073002
31,0,2018,6,194.90515700767853
31,0,2018,7,201.66990100897485
31,0,2018,8,191.88711531244093
31,0,2018,9,168.46657651421077
31,0,2018,10,138.08909275223058
31,0,2018,11,106.55414559927156
31,0,2018,12,78.36386013154258
31,0,2018,13,54.88128178214064
31,0,2018,14,27.844810320027467
32,0,2017,42,6.287766450583666
32,0,2017,43,7.809350150552409
32,0,2017,44,10.27843734597012
32,0,2017,45,13.079112027939065
32,0,2017,46,17.01167763946724
32,0,2017,47,22.020353108050703
32,0,2017,48,29.46247786461881
32,0,2017,49,38.89257806625808
32,0,2017,50,51.251959311472625
32,0,2017,51,67.90415892813665
32,0,2017,52,89.23886968665968
32,0,2018,1,113.77711842856907
